"['tt0406222', '[]', 'Skřítek', '2005-03-17', '7.0']","['Bolek Polívka', 'Tomás Vorel Jr.', 'Tomás Vorel']"
"['tt0406910', ""['Drama']"", 'Kod amidže Idriza', '2004-08-20', '7.8']","['Senad Basic', 'Mustafa Nadarevic', 'Emir Hadzihafizbegovic', 'Namik Kabil', 'Sasa Losic']"
"['tt0407099', '[]', 'Parapalos', '2004-03-31', '10.0']","['Adrián Suárez', 'Roque Chappay', 'Armando Quiroga', 'José Luis Seytón Guzmán']"
"['tt0407246', ""['Drama', 'Comedy', 'Foreign']"", 'Temporada de patos', '2004-10-22', '7.2']","['Liquits', 'Diego Cataño', 'Daniel Miranda', 'Enrique Arreola']"
"['tt0407887', ""['Drama', 'Thriller', 'Crime']"", 'The Departed', '2006-10-05', '7.9']","['Leonardo DiCaprio', 'Matt Damon', 'Jack Nicholson', 'Mark Wahlberg', 'Martin Scorsese', 'Alan Mak', 'Felix Chong']"
"['tt0407888', ""['Documentary']"", 'Ingmar Bergman gör en film', '1963-01-01', '7.3']","['Ingmar Bergman', 'Gunnar Björnstrand', 'Sven Nykvist', 'Vilgot Sjöman']"
"['tt0407924', '[]', '機動戦艦ナデシコ -The prince of darkness-', '1998-08-01', '8.0']","['Cameron Bautsch', 'Rick Burford']"
"['tt0408017', '[]', 'Mustafa Hakkında Her Şey', '2004-03-19', '8.0']","['Nejat Isler', 'Fikret Kuskan']"
"['tt0408236', ""['Drama', 'Horror', 'Music']"", 'Sweeney Todd: The Demon Barber of Fleet Street', '2007-12-20', '7.0']","['Johnny Depp', 'Alan Rickman', 'Timothy Spall', 'Hugh Wheeler', 'Christopher Bond']"
"['tt0408306', ""['Drama', 'Action', 'History', 'Thriller']"", 'Munich', '2005-12-22', '7.0']","['Eric Bana', 'Daniel Craig', 'Ciarán Hinds', 'Tony Kushner', 'Eric Roth']"
"['tt0408664', ""['Drama']"", '誰も知らない', '2004-08-07', '7.8']","['Yûya Yagira', 'Hiei Kimura']"
"['tt0408777', ""['Drama', 'Comedy']"", 'Die fetten Jahre sind vorbei', '2004-10-25', '7.2']","['Daniel Brühl', 'Stipe Erceg', 'Burghart Klaußner', 'Andreas Wodraschke']"
"['tt0409072', ""['Comedy', 'Drama']"", '내 여자친구를 소개합니다', '2004-06-03', '7.2']","['Hyuk Jang', 'Su-ro Kim', 'Ki-woo Lee', 'Jae-young Kwak']"
"['tt0409459', ""['Action', 'Mystery', 'Science Fiction']"", 'Watchmen', '2009-03-05', '7.0']","['Jackie Earle Haley', 'Patrick Wilson', 'David Hayter', 'Alex Tse', 'Alan Moore']"
"['tt0409572', ""['Adventure', 'Drama', 'Western']"", 'Into the West', '2005-06-10', '7.8']","['Joseph M. Marshall', 'Gil Birmingham', 'John Terry', 'Ricardo Andres', 'Tyler Christopher', 'Zahn McClarnon']"
"['tt0409785', '[]', 'Der Busenfreund', '1997-01-01', '8.0']","['René Rupnik', 'Erich Lackner']"
"['tt0409811', '[]', '청연', '2005-12-29', '7.0']",['Ju-hyuk Kim']
"['tt0410316', ""['Comedy', 'Drama', 'Foreign']"", 'Mi mejor enemigo', '2005-01-01', '7.0']","['Nicolás Saavedra', 'Erto Pantoja', 'Miguel Dedovich', 'Jorge Román']"
"['tt0410407', ""['Documentary']"", 'Orwell Rolls in His Grave', '2003-10-23', '7.8']","['Dennis Kucinich', 'Robert Kane Pappas', 'Tom Blackburn']"
"['tt0410603', ""['Action', 'Comedy', 'Fantasy']"", 'Sidekick', '2005-10-01', '7.0']","['David Ingram', 'Perry Mucci', 'Daniel Baldwin', 'Matt Judge']"
"['tt0411098', ""['Drama']"", 'Les enfants invisibles', '2005-09-01', '7.3']","['Adama Bila', 'Rodrigue Ouattara', 'Uros Milovanovic', 'Emir Kusturica']"
"['tt0411195', ""['Drama', 'Comedy']"", 'Breakfast on Pluto', '2005-09-03', '7.0']","['Cillian Murphy', 'Morgan Jones', 'Liam Neeson', 'Pat McCabe', 'Alan Moloney']"
"['tt0411272', ""['Action', 'Thriller', 'Crime', 'Drama']"", ""L'ennemi public n°1"", '2008-11-19', '7.3']","['Vincent Cassel', 'Mathieu Amalric', 'Samuel Le Bihan', 'Thomas Langmann']"
"['tt0412080', ""['Drama']"", ""The World's Fastest Indian"", '2005-10-12', '7.3']","['Anthony Hopkins', 'Iain Rea']"
"['tt0412608', ""['Romance', 'Drama']"", 'La cotta', '1967-02-16', '10.0']",['Luciano Piergiovanni']
"['tt0412796', ""['Music', 'Documentary']"", 'When the Road Bends: Tales of a Gypsy Caravan', '2006-04-30', '8.0']","['Taraf de Haidouks', 'Fanfare Ciocarlia']"
"['tt0413893', ""['Comedy', 'Drama']"", '茶の味', '2004-07-17', '7.0']","['Takahiro Satô', 'Tadanobu Asano', 'Kazutoshi Wadakura']"
"['tt0414042', ""['Comedy']"", 'Οι Γενναίοι της Σαμοθράκης', '2003-10-24', '7.0']","['Renos Haralambidis', 'Costas Santas', 'Dimitris Piatas', 'Stavros Nikolaidis', 'Spyros Papatriantafyllou']"
"['tt0414344', ""['Drama']"", 'The War Within', '2005-09-30', '7.0']","['Ayad Akhtar', 'Firdous Bamji']"
"['tt0414387', ""['Drama', 'Romance']"", 'Pride & Prejudice', '2005-09-16', '7.8']","['Eric Fellner', 'Matthew Macfadyen', 'Donald Sutherland', 'Tim Bevan']"
"['tt0414469', ""['Fantasy', 'Documentary', 'Animation', 'Drama']"", 'Ryan', '2004-01-01', '7.8']",[]
"['tt0415127', ""['Crime', 'Drama', 'Mystery', 'Thriller']"", 'A londoni férfi', '2008-01-31', '7.1']","['Miroslav Krobot', 'János Derzsi', 'Humbert Balsan']"
"['tt0415607', ""['Drama', 'Foreign']"", 'بید مجنون', '2005-01-01', '7.0']","['Mahmoud Kalari', 'Parviz Parastui', 'Mohammad Amir Naji', 'Majid Majidi']"
"['tt0415853', ""['Animation']"", ""L'homme sans ombre"", '2004-12-31', '8.5']",[]
"['tt0415978', ""['Comedy', 'Drama']"", 'Me and You and Everyone We Know', '2005-06-17', '7.0']","['John Hawkes', 'Miles Thompson', 'Brandon Ratcliff', 'Chuy Chávez', 'Andrew Dickler']"
"['tt0416212', ""['Adventure']"", 'The Secret Life of Bees', '2008-09-17', '7.4']",['Will Smith']
"['tt0416220', ""['Comedy', 'Science Fiction']"", 'Shimotsuma Monogatari', '2004-05-29', '7.1']","['Hiroyuki Miyasako', 'Sadao Abe']"
"['tt0416320', ""['Drama', 'Thriller', 'Crime', 'Romance']"", 'Match Point', '2005-10-26', '7.2']","['Jonathan Rhys Meyers', 'Matthew Goode', 'Woody Allen']"
"['tt0416449', ""['Action', 'Adventure', 'War']"", '300', '2006-12-09', '7.0']","['Gerard Butler', 'David Wenham', 'Dominic West', 'Frank Miller']"
"['tt0416716', ""['Documentary']"", 'Empire of Dreams: The Story of the Star Wars Trilogy', '2004-09-12', '7.1']","['Robert Clotworthy', 'Walter Cronkite']"
"['tt0417189', ""['Drama']"", 'Le temps qui reste', '2005-05-16', '7.1']","['Melvil Poupaud', 'Daniel Duval']"
"['tt0417385', ""['Drama']"", 'Twelve and Holding', '2005-09-11', '7.0']","['Conor Donovan', 'Jesse Camacho']"
"['tt0417741', ""['Adventure', 'Fantasy', 'Family']"", 'Harry Potter and the Half-Blood Prince', '2009-07-07', '7.4']","['Daniel Radcliffe', 'Rupert Grint', 'Michael Gambon', 'David Heyman']"
"['tt0417791', ""['Drama']"", ""Inside I'm Dancing"", '2004-10-15', '7.1']","['James McAvoy', 'Steven Robertson', 'Alan King', 'Jeffrey Caine', ""Christian O'Reilly""]"
"['tt0418091', ""['Drama', 'Music', 'Romance', 'Foreign']"", 'Quando sei nato non puoi più nasconderti', '2005-05-13', '7.5']","['Alessio Boni', 'Rodolfo Corsato', 'Matteo Gadola']"
"['tt0418110', ""['Drama']"", 'Romanzo criminale', '2005-09-30', '7.3']","['Kim Rossi Stuart', 'Pierfrancesco Favino', 'Claudio Santamaria', 'Michele Placido']"
"['tt0418455', ""['Drama', 'Comedy', 'Crime']"", 'Adams æbler', '2005-04-15', '7.4']","['Ulrich Thomsen', 'Mads Mikkelsen', 'Nicolas Bro', 'Tivi Magnusson', 'Jeppe Kaas']"
"['tt0419279', ""['Drama']"", 'Yesterday', '2004-09-03', '8.3']",['Kenneth Khambula']
"['tt0419294', ""['Adventure', 'Crime', 'Drama', 'Mystery', 'Western']"", 'The Three Burials of Melquiades Estrada', '2005-11-17', '7.0']","['Tommy Lee Jones', 'Barry Pepper', 'Dwight Yoakam', 'Michael Fitzgerald', 'Pierre-Ange Le Pogam']"
"['tt0419677', ""['Drama', 'Thriller', 'Crime']"", ""Dead Man's Shoes"", '2004-09-29', '7.2']","['Paddy Considine', 'Gary Stretch', 'Toby Kebbell', 'Stuart Wolfenden', 'Shane Meadows', 'Paul Fraser', 'Aphex Twin']"
"['tt0419887', ""['Drama']"", 'The Kite Runner', '2007-10-14', '7.3']","['Khalid Abdalla', 'Ahmad Khan Mahmoodzada', 'Shaun Toub', 'Khaled Hosseini', 'William Horberg']"
"['tt0419909', ""['Drama', 'Comedy']"", 'The Last Casino', '2004-06-26', '7.0']","['Charles Martin Smith', 'Kris Lemche', 'Julian Richings']"
"['tt0419922', ""['Drama', 'Romance']"", ""Living 'til the End"", '2005-10-21', '7.0']","['Sean Maher', 'Stephen Tobolowsky', 'Denis Maloney']"
"['tt0419967', ""['Drama']"", 'Miracle Run', '2003-10-06', '7.1']","['Aidan Quinn', 'Zac Efron', 'Bubba Lewis']"
"['tt0420090', ""['Drama', 'Foreign']"", 'Private', '2004-08-12', '7.8']","['Mohammad Bakri', 'Lior Miller', 'Tomer Russo', 'Saverio Costanzo']"
"['tt0420223', ""['Comedy', 'Drama', 'Fantasy', 'Romance']"", 'Stranger Than Fiction', '2006-09-09', '7.1']","['Will Ferrell', 'Dustin Hoffman', 'Zach Helm', 'Britt Daniel']"
"['tt0420332', ""['Drama', 'Romance']"", 'Veer-Zaara', '2004-11-12', '7.5']","['Shah Rukh Khan', 'Anil Mehta']"
"['tt0420333', ""['Drama']"", 'Yasmin', '2004-08-07', '7.5']","['Renu Setna', 'Steve Jackson', 'Syed Ahmed', 'Kenneth Glenaan']"
"['tt0420511', ""['Animation', 'Family', 'Adventure']"", 'Back to School with Franklin', '2003-08-19', '10.0']","['Cole Caplan', 'Richard Newman']"
"['tt0420548', ""['Drama']"", 'Bombón, el perro', '2004-09-23', '7.0']","['Juan Villegas', 'Walter Donado', 'Óscar Kramer']"
"['tt0420901', ""['Drama', 'History']"", 'Shooting Dogs', '2006-03-08', '7.5']","['John Hurt', 'Hugh Dancy', 'Dominique Horwitz', 'Louis Mahoney', 'Michael Caton-Jones', 'David Wolstencroft']"
"['tt0420917', ""['Documentary']"", 'Snowball Effect: The Story of Clerks', '2004-09-07', '8.9']","['Walter Flanagan', 'Kevin Smith', ""Ernest O'Donnell"", 'Mike Belicose', 'Bryan Johnson']"
"['tt0421082', ""['Drama']"", 'Control', '2007-09-26', '7.5']","['New Order', 'Sam Riley', 'Craig Parkinson', 'Anton Corbijn', 'Orian Williams']"
"['tt0421238', ""['Action', 'Adventure', 'Crime', 'Drama', 'Thriller', 'Western']"", 'The Proposition', '2005-10-06', '7.1']","['Ray Winstone', 'Guy Pearce', 'Richard Wilson', 'Nick Cave', 'Chris Brown']"
"['tt0421625', ""['Drama']"", 'Anlat Istanbul', '2005-04-11', '8.5']","['Altan Erkekli', 'Mehmet Günsür', 'Erkan Can', 'Kudret Sabanci']"
"['tt0421696', '[]', 'Beautiful Dreamer: Brian Wilson and the Story of Smile', '2004-10-05', '7.3']","['Hal Blaine', 'Jeff Bridges', 'Elvis Costello', 'Brian Wilson', 'James Mathers']"
"['tt0421715', ""['Fantasy', 'Drama', 'Thriller', 'Mystery', 'Romance']"", 'The Curious Case of Benjamin Button', '2008-11-24', '7.3']","['Brad Pitt', 'David Fincher', 'Eric Roth']"
"['tt0421994', ""['Drama', 'Comedy', 'Romance']"", 'Imagine Me & You', '2005-02-01', '7.0']",['Matthew Goode']
"['tt0422015', ""['Comedy', 'Crime', 'Drama']"", 'Le Couperet', '2005-03-02', '7.0']","['José Garcia', 'Geordy Monfils', 'Ulrich Tukur', 'Donald E. Westlake', 'Jean-Claude Grumberg']"
"['tt0422349', ""['Documentary']"", 'Marele jaf comunist', '2004-05-10', '7.5']","['Mihai Calin', 'Constantin Chelba', 'Serban Celea']"
"['tt0422491', ""['Drama']"", ""L'intrus"", '2005-05-04', '7.4']","['Michel Subor', 'Grégoire Colin', 'Jean-Luc Nancy', 'Humbert Balsan', 'Jérôme Clément']"
"['tt0422618', ""['Comedy']"", ""Late Night with Conan O'Brien: The Best of Triumph the Insult Comic Dog"", '2004-08-10', '8.4']","['David Bryan', 'Robert Smigel', 'Richard Belzer', 'Tom Bergeron', 'Jon Bon Jovi']"
"['tt0423176', ""['Drama']"", '世界', '2005-03-18', '7.3']","['Taishen Cheng', 'Jue Jing', 'Zhongwei Jiang']"
"['tt0423866', ""['Drama', 'Romance', 'Crime']"", '빈집', '2004-10-15', '7.7']","['Hee Jae', 'Hyuk-ho Kwon', 'Jeong-ho Choi']"
"['tt0424205', ""['Romance', 'Drama', 'History', 'War', 'Music']"", 'Joyeux Noël', '2005-11-09', '7.2']","['Benno Fürmann', 'Guillaume Canet', 'Christian Carion', 'Christophe Rossignon']"
"['tt0424227', ""['Drama']"", 'لاک\u200cپشت\u200cها هم پرواز می\u200cکنند', '2005-01-07', '7.2']","['Shahriar Assadi', 'Soran Ebrahim', 'Saddam Hossein Feysal', 'Hiresh Feysal Rahman', 'Hossein Alizadeh']"
"['tt0424237', ""['Crime', 'Drama', 'Romance']"", 'Lila dit ça', '2004-11-01', '7.1']","['Moa Khouas', 'Karim Ben Haddou', 'Lotfi Chakri', 'Mark Lawrence']"
"['tt0424279', ""['Animation', 'Family']"", ""Mickey's Twice Upon a Christmas"", '2004-01-01', '7.1']","['Wayne Allwine', 'Tony Anselmo', 'Jeff Bennett', 'Jim Cummings']"
"['tt0424359', ""['Documentary']"", 'A Poem is a Naked Person', '1974-01-01', '9.0']","['Leon Russell', 'Eric Andersen']"
"['tt0424434', ""['Drama']"", 'شهر زیبا', '2005-02-20', '7.7']","['Faramarz Gharibian', 'Babak Ansari', 'Hossein Farzi-Zad']"
"['tt0424509', ""['Documentary', 'Music']"", 'Touch the Sound', '2004-09-10', '7.5']","[""Horacio 'Negro' Hernández""]"
"['tt0424565', ""['Documentary']"", 'The Wild Parrots of Telegraph Hill', '2003-10-09', '7.3']",[]
"['tt0424584', ""['Documentary']"", ""Écrivain d'O"", '2005-04-01', '8.0']","['Cyril Corral', 'Thierry de Carbonnières']"
"['tt0424755', '[]', 'Hellboy: The Seeds of Creation', '2004-01-01', '8.5']",[]
"['tt0424789', ""['Drama', 'Foreign', 'Romance', 'Science Fiction']"", 'Allegro', '2005-09-30', '7.4']","['Ulrich Thomsen', 'Henning Moritzen', 'Niels Skousen', 'Mikael Wulff', 'Manuel Alberto Claro']"
"['tt0424880', ""['Drama', 'Romance']"", 'Candy', '2006-02-15', '7.0']","['Heath Ledger', 'Geoffrey Rush', 'Tom Budge', 'Luke Davies', 'Emile Sherman']"
"['tt0424885', ""['Documentary']"", 'Celsius 41.11: The Temperature at Which the Brain... Begins to Die', '2004-10-22', '9.0']","['Fred Dalton Thompson', 'John Kerry']"
"['tt0424934', ""['Comedy']"", ""Dave Chappelle: For What it's Worth"", '2004-09-04', '8.2']","['Dave Chappelle', 'Greer Barnes', 'Justin Rodgers Hall']"
"['tt0425112', ""['Crime', 'Action', 'Comedy']"", 'Hot Fuzz', '2007-02-14', '7.4']","['Simon Pegg', 'Nick Frost', 'Martin Freeman', 'Bill Nighy', 'Edgar Wright', 'Tim Bevan', 'Eric Fellner']"
"['tt0425210', ""['Drama', 'Thriller', 'Crime', 'Mystery']"", 'Lucky Number Slevin', '2006-02-24', '7.4']","['Josh Hartnett', 'Ben Kingsley', 'Morgan Freeman', 'Kia Jam']"
"['tt0425333', ""['Comedy', 'Drama']"", 'Pardon', '2005-03-04', '7.7']","['Erol Günaydin', 'Ferhan Sensoy', 'Rasim Öztekin', 'Ali Çatalbas', 'Bülent Kayabas', 'Mert Baykal', 'Ulas Zeybek', 'Zeki Alasya']"
"['tt0425379', ""['Action', 'Thriller', 'Crime']"", 'Pusher 3', '2005-08-22', '7.1']","['Zlatko Buric', 'Slavko Labovic', 'Ramadan Huseini', 'Morten Søborg']"
"['tt0425388', ""['Documentary', 'Music']"", 'Ramones: Raw', '2004-09-28', '7.0']","['Al Lewis', 'Joey Ramone', 'Johnny Ramone', 'Dee Dee Ramone', 'Marky Ramone', 'John Cafiero', 'Ramones', 'Christopher Ward']"
"['tt0425458', ""['Comedy']"", 'Six Shooter', '2004-01-01', '7.5']","['Brendan Gleeson', 'Rúaidhrí Conroy', 'David Wilmot']"
"['tt0425637', ""['Adventure', 'Drama', 'Action']"", 'Chi bi', '2008-07-10', '7.1']","['Terence Chang', 'Tony Chiu-Wai Leung', 'Takeshi Kaneshiro', 'Fengyi Zhang', 'Chen Chang']"
"['tt0425674', '[]', 'We Can Be Heroes', '2005-07-27', '7.8']","['Chris Lilley', 'Mick Graham', 'Chung Jade Koh', 'Taylor Potter']"
"['tt0425990', ""['Drama']"", 'Les fourmis rouges', '2007-11-14', '7.5']","['Frédéric Pierrot', 'Arthur Jugnot', 'Jean-Luc Van Damme']"
"['tt0426173', ""['Drama']"", 'Pręgi', '2004-10-08', '7.9']","['Adrian Konarski', 'Michal Zebrowski', 'Jan Frycz', 'Waclaw Adamczyk', 'Wojciech Kuczok']"
"['tt0426578', ""['Drama', 'History']"", 'Sophie Scholl – Die letzten Tage', '2005-02-13', '7.1']","['Fabian Hinrichs', 'Alexander Held']"
"['tt0426931', ""['Family', 'Drama', 'Music']"", 'August Rush', '2007-11-21', '7.2']","['Freddie Highmore', 'Jonathan Rhys Meyers', 'Terrence Howard', 'Nick Castle', 'Paul Castro']"
"['tt0427042', ""['Drama', 'Comedy', 'Romance']"", 'Casanova', '2005-03-13', '7.5']","['James Holly', 'David Tennant', ""Peter O'Toole"", 'Rupert Penry-Jones', 'Shaun Parkes', 'Antonio Lujak']"
"['tt0427312', ""['Documentary']"", 'Grizzly Man', '2005-08-12', '7.3']",['Werner Herzog']
"['tt0427944', ""['Comedy', 'Drama']"", 'Thank You for Smoking', '2005-09-05', '7.1']","['Aaron Eckhart', 'Cameron Bright', 'Christopher Buckley', 'David O. Sacks']"
"['tt0428040', '[]', 'Ween: Live in Chicago', '2004-05-04', '10.0']",['Ween']
"['tt0428283', ""['Drama']"", 'Un Buda', '2005-07-14', '7.3']","['Agustín Markert', 'Diego Rafecas']"
"['tt0428441', ""['Documentary']"", 'The Cutting Edge: The Magic of Movie Editing', '2004-01-01', '7.1']",[]
"['tt0428518', ""['Documentary', 'Music']"", 'Fade to Black', '2004-11-05', '7.1']","['Jay-Z', 'Fonzworth Bentley', 'Rich Kleiman']"
"['tt0428870', ""['Drama', 'Romance']"", '내 머리 속의 지우개', '2004-11-05', '7.6']","['Woo-sung Jung', 'Jong-hak Baek', 'Steve M. Choe']"
"['tt0429245', ""['Documentary']"", 'Whole', '2003-06-12', '9.0']",[]
"['tt0429898', ""['Drama']"", 'Cuore sacro', '2005-02-25', '7.4']","['Andrea Di Stefano', 'Massimo Poggio']"
"['tt0430484', ""['Documentary']"", 'The Power of Nightmares', '2004-10-19', '8.1']",[]
"['tt0430651', ""['Comedy', 'Drama', 'Horror', 'Mystery']"", 'Survive Style 5+', '2004-09-25', '7.6']","['Tadanobu Asano', 'Hiroshi Abe']"
"['tt0430745', ""['Documentary', 'Foreign', 'War']"", 'Voices of Iraq', '2004-01-01', '9.0']",['Eric Manes']
"['tt0431045', ""['Drama']"", 'Eve and the Fire Horse', '2005-09-09', '7.0']",['Chit-Man Chan']
"['tt0431308', ""['Drama', 'Romance']"", 'P.S. I Love You', '2007-11-15', '7.0']","['Gerard Butler', 'Harry Connick Jr.']"
"['tt0431461', ""['Drama', 'Comedy']"", 'Waltzing Anna', '2006-08-11', '7.0']","['Robert Capelli Jr.', 'Doug Bollinger']"
"['tt0431615', ""['Drama']"", 'Árido Movie', '2005-04-14', '7.3']","['Guilherme Weber', 'José Dumont', 'Hilton Lacerda']"
"['tt0431975', ""['Comedy', 'Romance']"", ""Peindre ou faire l'amour"", '2005-08-24', '7.0']","['Christophe Beaucarne', 'Daniel Auteuil', 'Sergi López', 'Jean-Marie Larrieu', 'Philippe Katerine']"
"['tt0432232', ""['Documentary']"", 'The Century of the Self', '2002-03-17', '8.3']","['Robert Reich', 'Pat Jackson']"
"['tt0432283', ""['Adventure', 'Animation', 'Comedy', 'Family']"", 'Fantastic Mr. Fox', '2009-10-23', '7.5']","['George Clooney', 'Bill Murray', 'Jason Schwartzman', 'Roald Dahl']"
"['tt0432325', ""['Documentary', 'Drama']"", 'Die Höhle des gelben Hundes', '2005-07-27', '7.3']","['Batchuluun Urjindorj', 'Michael P. Greco', 'Stephan Schesch']"
"['tt0433328', ""['Action', 'Drama', 'Thriller']"", '공공의 적 2', '2005-01-27', '7.4']","['Sang-wook Park', 'Kyung-gu Sol', 'Jun-ho Jeong', 'Shin-il Kang', 'Geun-hyeong Park', 'Hee-Bong Byun', 'Gyu-su Jeong']"
"['tt0433367', ""['Fantasy']"", 'Dragons: A Fantasy Made Real', '2004-12-01', '7.1']","['Paul Hilton', 'Tom Chadbon']"
"['tt0433537', '[]', 'Clerks: The Lost Scene', '2004-09-07', '7.7']","['Jeff Anderson', ""Brian O'Halloran"", 'Kevin Smith', 'Scott Mosier', 'Zak Knutson']"
"['tt0433770', ""['Drama']"", 'Allein', '2004-10-28', '7.1']","['Maximilian Brückner', 'Richy Müller']"
"['tt0434409', ""['Action', 'Thriller', 'Fantasy']"", 'V for Vendetta', '2006-03-15', '7.7']","['Hugo Weaving', 'Rupert Graves', 'Stephen Rea', 'David Lloyd']"
"['tt0434440', ""['Documentary']"", 'The World According to Sesame Street', '2006-05-21', '8.0']","['Edward G. Christie', 'Eric Martin']"
"['tt0435679', ""['Drama', 'Family', 'Romance']"", 'Keith', '2008-09-13', '7.0']","['Jesse McCartney', 'Ignacio Serricchio', 'Ron Carlson']"
"['tt0435761', ""['Animation', 'Family', 'Comedy']"", 'Toy Story 3', '2010-06-16', '7.6']","['Tom Hanks', 'Tim Allen', 'Ned Beatty', 'Andrew Stanton']"
"['tt0436039', ""['Documentary']"", 'After Innocence', '2005-10-23', '7.0']",[]
"['tt0436231', ""['Documentary']"", 'The Devil and Daniel Johnston', '2005-01-23', '8.1']","['Daniel Johnston', 'Henry S. Rosenthal']"
"['tt0436358', ""['Documentary']"", 'Ghibli et le mystère Miyazaki', '2005-01-07', '7.0']","['Giannalberto Bendazzi', 'Jean Giraud', 'Takashi Murakami', 'Toshio Suzuki']"
"['tt0436396', ""['Documentary', 'Foreign']"", 'Hlemmur', '2002-10-31', '7.0']",['Olafur Sveinsson']
"['tt0436607', ""['Drama', 'Comedy']"", 'The Motel', '2005-01-01', '7.0']","['Jeffrey Chyau', 'Sung Kang']"
"['tt0436728', ""['Documentary']"", 'Romántico', '2005-01-01', '8.0']",['Arturo Arias']
"['tt0436971', ""['Documentary', 'Drama', 'History']"", 'Why We Fight', '2005-01-01', '7.8']","['Gore Vidal', 'John McCain']"
"['tt0437123', ""['Documentary']"", 'Chats perchés', '2004-12-05', '7.7']",['Dieudonné']
"['tt0437325', ""['Documentary']"", 'The Mars Underground', '2007-05-09', '7.1']",['Neil Armstrong']
"['tt0437447', ""['Drama']"", '千里走单骑', '2005-12-22', '7.3']","['Ken Takakura', 'Kiichi Nakai', 'Ken Nakamoto', 'Yimou Zhang']"
"['tt0437806', ""['Documentary', 'History']"", 'Alone in the Wilderness', '2004-10-08', '8.0']",[]
"['tt0438205', ""['Documentary', 'Family']"", 'Mad Hot Ballroom', '2005-05-13', '7.2']",[]
"['tt0438315', ""['Drama', 'Romance']"", 'Peaceful Warrior', '2006-03-30', '7.3']","['David Welch', 'Scott Mechlowicz', 'Nick Nolte', 'Tim DeKay', 'Kevin Bernhardt', 'Dan Millman']"
"['tt0438859', ""['History', 'Drama']"", 'Goodbye Bafana', '2007-02-11', '7.0']","['Robert Fraisse', 'Joseph Fiennes', 'Dennis Haysbert', 'Patrick Lyster', 'Greg Latter']"
