tt0410603,"['Action', 'Comedy', 'Fantasy']",Sidekick,2005-10-01,7.0,"['DavidIngram', 'PerryMucci', 'DanielBaldwin', 'MattJudge']",nm1422080
tt0411098,['Drama'],Lesenfantsinvisibles,2005-09-01,7.3,"['AdamaBila', 'RodrigueOuattara', 'UrosMilovanovic', 'EmirKusturica']","nm0152831,nm0001437,nm0000490,nm0526199,nm0779386,nm0000631,nm0893034,nm0000247"
tt0411195,"['Drama', 'Comedy']",BreakfastonPluto,2005-09-03,7.0,"['CillianMurphy', 'MorganJones', 'LiamNeeson', 'PatMcCabe', 'AlanMoloney']",nm0001403
tt0411272,"['Action', 'Thriller', 'Crime', 'Drama']",Lennemipublicn°1,2008-11-19,7.3,"['VincentCassel', 'MathieuAmalric', 'SamuelLeBihan', 'ThomasLangmann']",nm0724938
tt0412080,['Drama'],TheWorldsFastestIndian,2005-10-12,7.3,"['AnthonyHopkins', 'IainRea']",nm0002044
tt0412608,"['Romance', 'Drama']",Lacotta,1967-02-16,10.0,['LucianoPiergiovanni'],nm0647438
tt0412796,"['Music', 'Documentary']",WhentheRoadBends:TalesofaGypsyCaravan,2006-04-30,8.0,"['TarafdeHaidouks', 'FanfareCiocarlia']",nm0217435
tt0413893,"['Comedy', 'Drama']",茶の味,2004-07-17,7.0,"['TakahiroSatô', 'TadanobuAsano', 'KazutoshiWadakura']",nm0411002
tt0414042,['Comedy'],ΟιΓενναίοιτηςΣαμοθράκης,2003-10-24,7.0,"['RenosHaralambidis', 'CostasSantas', 'DimitrisPiatas', 'StavrosNikolaidis', 'SpyrosPapatriantafyllou']",nm1008324
tt0414344,['Drama'],TheWarWithin,2005-09-30,7.0,"['AyadAkhtar', 'FirdousBamji']",nm0144881
tt0414387,"['Drama', 'Romance']",Pride&Prejudice,2005-09-16,7.8,"['EricFellner', 'MatthewMacfadyen', 'DonaldSutherland', 'TimBevan']",nm0942504
tt0414469,"['Fantasy', 'Documentary', 'Animation', 'Drama']",Ryan,2004-01-01,7.8,[''],nm0484996
tt0415127,"['Crime', 'Drama', 'Mystery', 'Thriller']",Alondoniférfi,2008-01-31,7.1,"['MiroslavKrobot', 'JánosDerzsi', 'HumbertBalsan']","nm0850601,nm0398555"
tt0415607,"['Drama', 'Foreign']",بیدمجنون,2005-01-01,7.0,"['MahmoudKalari', 'ParvizParastui', 'MohammadAmirNaji', 'MajidMajidi']",nm0006498
tt0415853,['Animation'],Lhommesansombre,2004-12-31,8.5,[''],nm0777989
tt0415978,"['Comedy', 'Drama']",MeandYouandEveryoneWeKnow,2005-06-17,7.0,"['JohnHawkes', 'MilesThompson', 'BrandonRatcliff', 'ChuyChávez', 'AndrewDickler']",nm0432380
tt0416212,['Adventure'],TheSecretLifeofBees,2008-09-17,7.4,['WillSmith'],nm0697656
tt0416220,"['Comedy', 'ScienceFiction']",ShimotsumaMonogatari,2004-05-29,7.1,"['HiroyukiMiyasako', 'SadaoAbe']",nm0620363
tt0416320,"['Drama', 'Thriller', 'Crime', 'Romance']",MatchPoint,2005-10-26,7.2,"['JonathanRhysMeyers', 'MatthewGoode', 'WoodyAllen']",nm0000095
tt0416449,"['Action', 'Adventure', 'War']",300,2006-12-09,7.0,"['GerardButler', 'DavidWenham', 'DominicWest', 'FrankMiller']",nm0811583
tt0416716,['Documentary'],EmpireofDreams:TheStoryoftheStarWarsTrilogy,2004-09-12,7.1,"['RobertClotworthy', 'WalterCronkite']","nm0065404,nm0122745"
tt0417189,['Drama'],Letempsquireste,2005-05-16,7.1,"['MelvilPoupaud', 'DanielDuval']",nm0654830
tt0417385,['Drama'],TwelveandHolding,2005-09-11,7.0,"['ConorDonovan', 'JesseCamacho']",nm0191147
tt0417741,"['Adventure', 'Fantasy', 'Family']",HarryPotterandtheHalf-BloodPrince,2009-07-07,7.4,"['DanielRadcliffe', 'RupertGrint', 'MichaelGambon', 'DavidHeyman']",nm0946734
tt0417791,['Drama'],InsideImDancing,2004-10-15,7.1,"['JamesMcAvoy', 'StevenRobertson', 'AlanKing', 'JeffreyCaine', 'ChristianOReilly']",nm0640740
tt0418091,"['Drama', 'Music', 'Romance', 'Foreign']",Quandoseinatononpuoipiùnasconderti,2005-05-13,7.5,"['AlessioBoni', 'RodolfoCorsato', 'MatteoGadola']",nm0320285
tt0418110,['Drama'],Romanzocriminale,2005-09-30,7.3,"['KimRossiStuart', 'PierfrancescoFavino', 'ClaudioSantamaria', 'MichelePlacido']",nm0686375
tt0418455,"['Drama', 'Comedy', 'Crime']",Adamsæbler,2005-04-15,7.4,"['UlrichThomsen', 'MadsMikkelsen', 'NicolasBro', 'TiviMagnusson', 'JeppeKaas']",nm0421314
tt0419279,['Drama'],Yesterday,2004-09-03,8.3,['KennethKhambula'],nm0740213
tt0419294,"['Adventure', 'Crime', 'Drama', 'Mystery', 'Western']",TheThreeBurialsofMelquiadesEstrada,2005-11-17,7.0,"['TommyLeeJones', 'BarryPepper', 'DwightYoakam', 'MichaelFitzgerald', 'Pierre-AngeLePogam']",nm0000169
tt0419677,"['Drama', 'Thriller', 'Crime']",DeadMansShoes,2004-09-29,7.2,"['PaddyConsidine', 'GaryStretch', 'TobyKebbell', 'StuartWolfenden', 'ShaneMeadows', 'PaulFraser', 'AphexTwin']",nm0276349
tt0419887,['Drama'],TheKiteRunner,2007-10-14,7.3,"['KhalidAbdalla', 'AhmadKhanMahmoodzada', 'ShaunToub', 'KhaledHosseini', 'WilliamHorberg']",nm0286975
tt0419909,"['Drama', 'Comedy']",TheLastCasino,2004-06-26,7.0,"['CharlesMartinSmith', 'KrisLemche', 'JulianRichings']",nm0005602
tt0419922,"['Drama', 'Romance']",LivingtiltheEnd,2005-10-21,7.0,"['SeanMaher', 'StephenTobolowsky', 'DenisMaloney']",nm0329426
tt0419967,['Drama'],MiracleRun,2003-10-06,7.1,"['AidanQuinn', 'ZacEfron', 'BubbaLewis']",nm0150707
tt0420090,"['Drama', 'Foreign']",Private,2004-08-12,7.8,"['MohammadBakri', 'LiorMiller', 'TomerRusso', 'SaverioCostanzo']",nm0182459
tt0420223,"['Comedy', 'Drama', 'Fantasy', 'Romance']",StrangerThanFiction,2006-09-09,7.1,"['WillFerrell', 'DustinHoffman', 'ZachHelm', 'BrittDaniel']",nm0286975
tt0420332,"['Drama', 'Romance']",Veer-Zaara,2004-11-12,7.5,"['ShahRukhKhan', 'AnilMehta']",nm0007181
tt0420333,['Drama'],Yasmin,2004-08-07,7.5,"['RenuSetna', 'SteveJackson', 'SyedAhmed', 'KennethGlenaan']",nm0322533
tt0420511,"['Animation', 'Family', 'Adventure']",BacktoSchoolwithFranklin,2003-08-19,10.0,"['ColeCaplan', 'RichardNewman']",nm0783676
tt0420548,"['Drama', 'Bombón']",elperro,2004-09-23,7.0,"['JuanVillegas', 'WalterDonado', 'ÓscarKramer']",nm0815044
tt0420901,"['Drama', 'History']",ShootingDogs,2006-03-08,7.5,"['JohnHurt', 'HughDancy', 'DominiqueHorwitz', 'LouisMahoney', 'MichaelCaton-Jones', 'DavidWolstencroft']",nm0001994
tt0420917,['Documentary'],SnowballEffect:TheStoryofClerks,2004-09-07,8.9,"['WalterFlanagan', 'KevinSmith', 'ErnestODonnell', 'MikeBelicose', 'BryanJohnson']",nm0072615
tt0421082,['Drama'],Control,2007-09-26,7.5,"['NewOrder', 'SamRiley', 'CraigParkinson', 'AntonCorbijn', 'OrianWilliams']",nm0179221
tt0421238,"['Action', 'Adventure', 'Crime', 'Drama', 'Thriller', 'Western']",TheProposition,2005-10-06,7.1,"['RayWinstone', 'GuyPearce', 'RichardWilson', 'NickCave', 'ChrisBrown']",nm0384825
tt0421625,['Drama'],AnlatIstanbul,2005-04-11,8.5,"['AltanErkekli', 'MehmetGünsür', 'ErkanCan', 'KudretSabanci']","nm1856667,nm0218531,nm0754503,nm1699774,nm0880928"
tt0421696,[''],BeautifulDreamer:BrianWilsonandtheStoryofSmile,2004-10-05,7.3,"['HalBlaine', 'JeffBridges', 'ElvisCostello', 'BrianWilson', 'JamesMathers']",nm0494938
tt0421715,"['Fantasy', 'Drama', 'Thriller', 'Mystery', 'Romance']",TheCuriousCaseofBenjaminButton,2008-11-24,7.3,"['BradPitt', 'DavidFincher', 'EricRoth']",nm0000399
tt0421994,"['Drama', 'Comedy', 'Romance']",ImagineMe&You,2005-02-01,7.0,['MatthewGoode'],nm0662530
tt0422015,"['Comedy', 'Crime', 'Drama']",LeCouperet,2005-03-02,7.0,"['JoséGarcia', 'GeordyMonfils', 'UlrichTukur', 'DonaldE.Westlake', 'Jean-ClaudeGrumberg']",nm0002020
tt0422349,['Documentary'],Marelejafcomunist,2004-05-10,7.5,"['MihaiCalin', 'ConstantinChelba', 'SerbanCelea']",nm0813285
tt0422491,['Drama'],Lintrus,2005-05-04,7.4,"['MichelSubor', 'GrégoireColin', 'Jean-LucNancy', 'HumbertBalsan', 'JérômeClément']",nm0219136
tt0422618,['Comedy'],LateNightwithConanOBrien:TheBestofTriumphtheInsultComicDog,2004-08-10,8.4,"['DavidBryan', 'RobertSmigel', 'RichardBelzer', 'TomBergeron', 'JonBonJovi']",\N
tt0423176,['Drama'],世界,2005-03-18,7.3,"['TaishenCheng', 'JueJing', 'ZhongweiJiang']",nm0422605
tt0423866,"['Drama', 'Romance', 'Crime']",빈집,2004-10-15,7.7,"['HeeJae', 'Hyuk-hoKwon', 'Jeong-hoChoi']",nm1104118
tt0424205,"['Romance', 'Drama', 'History', 'War', 'Music']",JoyeuxNoël,2005-11-09,7.2,"['BennoFürmann', 'GuillaumeCanet', 'ChristianCarion', 'ChristopheRossignon']",nm0137228
tt0424227,['Drama'],لاک\u200cپشت\u200cهاهمپروازمی\u200cکنند,2005-01-07,7.2,"['ShahriarAssadi', 'SoranEbrahim', 'SaddamHosseinFeysal', 'HireshFeysalRahman', 'HosseinAlizadeh']",nm0315842
tt0424237,"['Crime', 'Drama', 'Romance']",Liladitça,2004-11-01,7.1,"['MoaKhouas', 'KarimBenHaddou', 'LotfiChakri', 'MarkLawrence']",nm0234780
tt0424279,"['Animation', 'Family']",MickeysTwiceUponaChristmas,2004-01-01,7.1,"['WayneAllwine', 'TonyAnselmo', 'JeffBennett', 'JimCummings']","nm0639965,nm0678505,nm0390511"
tt0424359,['Documentary'],APoemisaNakedPerson,1974-01-01,9.0,"['LeonRussell', 'EricAndersen']",nm0087511
tt0424434,['Drama'],شهرزیبا,2005-02-20,7.7,"['FaramarzGharibian', 'BabakAnsari', 'HosseinFarzi-Zad']",nm1410815
tt0424509,"['Documentary', 'Music']",TouchtheSound,2004-09-10,7.5,['HoracioNegroHernández'],nm0726123
tt0424565,['Documentary'],TheWildParrotsofTelegraphHill,2003-10-09,7.3,[''],nm0410294
tt0424584,['Documentary'],ÉcrivaindO,2005-04-01,8.0,"['CyrilCorral', 'ThierrydeCarbonnières']",nm0970004
tt0424755,[''],Hellboy:TheSeedsofCreation,2004-01-01,8.5,[''],nm0815541
tt0424789,"['Drama', 'Foreign', 'Romance', 'ScienceFiction']",Allegro,2005-09-30,7.4,"['UlrichThomsen', 'HenningMoritzen', 'NielsSkousen', 'MikaelWulff', 'ManuelAlbertoClaro']",nm1061993
tt0424880,"['Drama', 'Romance']",Candy,2006-02-15,7.0,"['HeathLedger', 'GeoffreyRush', 'TomBudge', 'LukeDavies', 'EmileSherman']",nm0035462
tt0424885,['Documentary'],Celsius41.11:TheTemperatureatWhichtheBrain...BeginstoDie,2004-10-22,9.0,"['FredDaltonThompson', 'JohnKerry']",nm1729136
tt0424934,['Comedy'],DaveChappelle:ForWhatitsWorth,2004-09-04,8.2,"['DaveChappelle', 'GreerBarnes', 'JustinRodgersHall']",nm0490133
tt0425112,"['Crime', 'Action', 'Comedy']",HotFuzz,2007-02-14,7.4,"['SimonPegg', 'NickFrost', 'MartinFreeman', 'BillNighy', 'EdgarWright', 'TimBevan', 'EricFellner']",nm0942367
tt0425210,"['Drama', 'Thriller', 'Crime', 'Mystery']",LuckyNumberSlevin,2006-02-24,7.4,"['JoshHartnett', 'BenKingsley', 'MorganFreeman', 'KiaJam']",nm0006476
tt0425333,"['Comedy', 'Drama']",Pardon,2005-03-04,7.7,"['ErolGünaydin', 'FerhanSensoy', 'RasimÖztekin', 'AliÇatalbas', 'BülentKayabas', 'MertBaykal', 'UlasZeybek', 'ZekiAlasya']",nm1729063
tt0425379,"['Action', 'Thriller', 'Crime']",Pusher3,2005-08-22,7.1,"['ZlatkoBuric', 'SlavkoLabovic', 'RamadanHuseini', 'MortenSøborg']",nm0716347
tt0425388,"['Documentary', 'Music']",Ramones:Raw,2004-09-28,7.0,"['AlLewis', 'JoeyRamone', 'JohnnyRamone', 'DeeDeeRamone', 'MarkyRamone', 'JohnCafiero', 'Ramones', 'ChristopherWard']",nm0128468
tt0425458,['Comedy'],SixShooter,2004-01-01,7.5,"['BrendanGleeson', 'RúaidhríConroy', 'DavidWilmot']",nm1732981
tt0425637,"['Adventure', 'Drama', 'Action']",Chibi,2008-07-10,7.1,"['TerenceChang', 'TonyChiu-WaiLeung', 'TakeshiKaneshiro', 'FengyiZhang', 'ChenChang']",nm0000247
tt0425674,[''],WeCanBeHeroes,2005-07-27,7.8,"['ChrisLilley', 'MickGraham', 'ChungJadeKoh', 'TaylorPotter']",nm1234242
tt0425990,['Drama'],Lesfourmisrouges,2007-11-14,7.5,"['FrédéricPierrot', 'ArthurJugnot', 'Jean-LucVanDamme']",nm0139543
tt0426173,['Drama'],Pręgi,2004-10-08,7.9,"['AdrianKonarski', 'MichalZebrowski', 'JanFrycz', 'WaclawAdamczyk', 'WojciechKuczok']",nm1729191
tt0426578,"['Drama', 'History']",SophieScholl–DieletztenTage,2005-02-13,7.1,"['FabianHinrichs', 'AlexanderHeld']",nm0745131
tt0426931,"['Family', 'Drama', 'Music']",AugustRush,2007-11-21,7.2,"['FreddieHighmore', 'JonathanRhysMeyers', 'TerrenceHoward', 'NickCastle', 'PaulCastro']",nm0792202
tt0427042,"['Drama', 'Comedy', 'Romance']",Casanova,2005-03-13,7.5,"['JamesHolly', 'DavidTennant', 'PeterOToole', 'RupertPenry-Jones', 'ShaunParkes', 'AntonioLujak']",nm0284308
tt0427312,['Documentary'],GrizzlyMan,2005-08-12,7.3,['WernerHerzog'],nm0001348
tt0427944,"['Comedy', 'Drama']",ThankYouforSmoking,2005-09-05,7.1,"['AaronEckhart', 'CameronBright', 'ChristopherBuckley', 'DavidO.Sacks']",nm0718646
tt0428040,[''],Ween:LiveinChicago,2004-05-04,10.0,['Ween'],nm1576931
tt0428283,['Drama'],UnBuda,2005-07-14,7.3,"['AgustínMarkert', 'DiegoRafecas']",nm1877380
tt0428441,['Documentary'],TheCuttingEdge:TheMagicofMovieEditing,2004-01-01,7.1,[''],nm1743280
tt0428518,"['Documentary', 'Music']",FadetoBlack,2004-11-05,7.1,"['Jay-Z', 'FonzworthBentley', 'RichKleiman']","nm1434034,nm1628196"
tt0428870,"['Drama', 'Romance']",내머리속의지우개,2004-11-05,7.6,"['Woo-sungJung', 'Jong-hakBaek', 'SteveM.Choe']",nm0497565
tt0429245,['Documentary'],Whole,2003-06-12,9.0,[''],nm1745923
tt0429898,['Drama'],Cuoresacro,2005-02-25,7.4,"['AndreaDiStefano', 'MassimoPoggio']",nm0654858
tt0430484,['Documentary'],ThePowerofNightmares,2004-10-19,8.1,[''],nm0193231
tt0430651,"['Comedy', 'Drama', 'Horror', 'Mystery']",SurviveStyle5+,2004-09-25,7.6,"['TadanobuAsano', 'HiroshiAbe']",nm1749002
tt0430745,"['Documentary', 'Foreign', 'War']",VoicesofIraq,2004-01-01,9.0,['EricManes'],"nm1747652,nm0003209"
tt0431045,['Drama'],EveandtheFireHorse,2005-09-09,7.0,['Chit-ManChan'],nm0477076
tt0431308,"['Drama', 'Romance']",P.S.ILoveYou,2007-11-15,7.0,"['GerardButler', 'HarryConnickJr.']",nm0481418
tt0431461,"['Drama', 'Comedy']",WaltzingAnna,2006-08-11,7.0,"['RobertCapelliJr.', 'DougBollinger']","nm1317662,nm2339445"
tt0431615,['Drama'],ÁridoMovie,2005-04-14,7.3,"['GuilhermeWeber', 'JoséDumont', 'HiltonLacerda']",nm0274380
tt0431975,"['Comedy', 'Romance']",Peindreoufairelamour,2005-08-24,7.0,"['ChristopheBeaucarne', 'DanielAuteuil', 'SergiLópez', 'Jean-MarieLarrieu', 'PhilippeKaterine']","nm0488623,nm0488626"
tt0432232,['Documentary'],TheCenturyoftheSelf,2002-03-17,8.3,"['RobertReich', 'PatJackson']",nm0193231
tt0432283,"['Adventure', 'Animation', 'Comedy', 'Family']",FantasticMr.Fox,2009-10-23,7.5,"['GeorgeClooney', 'BillMurray', 'JasonSchwartzman', 'RoaldDahl']",nm0027572
tt0432325,"['Documentary', 'Drama']",DieHöhledesgelbenHundes,2005-07-27,7.3,"['BatchuluunUrjindorj', 'MichaelP.Greco', 'StephanSchesch']",nm1389025
tt0433328,"['Action', 'Drama', 'Thriller']",공공의적2,2005-01-27,7.4,"['Sang-wookPark', 'Kyung-guSol', 'Jun-hoJeong', 'Shin-ilKang', 'Geun-hyeongPark', 'Hee-BongByun', 'Gyu-suJeong']",nm0437652
tt0433367,['Fantasy'],Dragons:AFantasyMadeReal,2004-12-01,7.1,"['PaulHilton', 'TomChadbon']",nm0362686
tt0433537,[''],Clerks:TheLostScene,2004-09-07,7.7,"['JeffAnderson', 'BrianOHalloran', 'KevinSmith', 'ScottMosier', 'ZakKnutson']",\N
tt0433770,['Drama'],Allein,2004-10-28,7.1,"['MaximilianBrückner', 'RichyMüller']",nm1773579
tt0434409,"['Action', 'Thriller', 'Fantasy']",VforVendetta,2006-03-15,7.7,"['HugoWeaving', 'RupertGraves', 'StephenRea', 'DavidLloyd']",nm0574625
tt0434440,['Documentary'],TheWorldAccordingtoSesameStreet,2006-05-21,8.0,"['EdwardG.Christie', 'EricMartin']","nm0326150,nm0990374"
tt0435679,"['Drama', 'Family', 'Romance']",Keith,2008-09-13,7.0,"['JesseMcCartney', 'IgnacioSerricchio', 'RonCarlson']",nm1383079
tt0435761,"['Animation', 'Family', 'Comedy']",ToyStory3,2010-06-16,7.6,"['TomHanks', 'TimAllen', 'NedBeatty', 'AndrewStanton']",nm0881279
tt0436039,['Documentary'],AfterInnocence,2005-10-23,7.0,[''],nm1124618
tt0436231,['Documentary'],TheDevilandDanielJohnston,2005-01-23,8.1,"['DanielJohnston', 'HenryS.Rosenthal']",nm0275418
tt0436358,['Documentary'],GhiblietlemystèreMiyazaki,2005-01-07,7.0,"['GiannalbertoBendazzi', 'JeanGiraud', 'TakashiMurakami', 'ToshioSuzuki']",nm1550829
tt0436396,"['Documentary', 'Foreign']",Hlemmur,2002-10-31,7.0,['OlafurSveinsson'],nm0841001
tt0436607,"['Drama', 'Comedy']",TheMotel,2005-01-01,7.0,"['JeffreyChyau', 'SungKang']",nm1013093
tt0436728,['Documentary'],Romántico,2005-01-01,8.0,['ArturoArias'],nm0065521
tt0436971,"['Documentary', 'Drama', 'History']",WhyWeFight,2005-01-01,7.8,"['GoreVidal', 'JohnMcCain']",nm0418659
tt0437123,['Documentary'],Chatsperchés,2004-12-05,7.7,['Dieudonné'],nm0003408
tt0437325,['Documentary'],TheMarsUnderground,2007-05-09,7.1,['NeilArmstrong'],nm0318733
tt0437447,['Drama'],千里走单骑,2005-12-22,7.3,"['KenTakakura', 'KiichiNakai', 'KenNakamoto', 'YimouZhang']",nm0955443
tt0437806,"['Documentary', 'History']",AloneintheWilderness,2004-10-08,8.0,[''],\N
tt0438205,"['Documentary', 'Family']",MadHotBallroom,2005-05-13,7.2,[''],nm1802009
tt0438315,"['Drama', 'Romance']",PeacefulWarrior,2006-03-30,7.3,"['DavidWelch', 'ScottMechlowicz', 'NickNolte', 'TimDeKay', 'KevinBernhardt', 'DanMillman']",nm0759207
tt0438859,"['History', 'Drama']",GoodbyeBafana,2007-02-11,7.0,"['RobertFraisse', 'JosephFiennes', 'DennisHaysbert', 'PatrickLyster', 'GregLatter']",nm0000806
tt0439123,"['Animation', 'Family']",AzuretAsmar,2006-10-25,7.5,"['CyrilMourali', 'KarimMRiba', 'PatrickTimsit', 'ChristopheRossignon']",nm0643664
tt0439511,[''],Commune,2005-04-07,7.8,"['PeterCoyote', 'ElliottSharp']",nm0075784
tt0439533,"['ScienceFiction', 'Animation', 'Comedy', 'Crime']",デッド\u3000リーブス,2004-01-16,7.4,"['KiyoyukiYanada', 'KappeiYamaguchi', 'MitsuoIwata']",nm0408043
tt0439553,['Comedy'],DylanMoran:Monster,2004-11-15,7.8,"['DylanMoran', 'MarkHeap']",nm0558567
tt0439574,['Documentary'],TheFourthWorldWar,2003-04-27,7.0,[''],nm0746823
tt0439784,['Comedy'],RickyGervaisLive2:Politics,2004-11-15,7.5,"['RickyGervais', 'AshAtalla']",nm0109273
tt0439810,[''],LaSierra,2005-01-01,7.5,[''],"nm1793088,nm1802232"
tt0439884,"['Action', 'Drama']",天下无贼,2004-12-09,7.1,"['AndyLau', 'BaoqiangWang', 'YouGe']",nm0271815
tt0440751,['Documentary'],WWE:TheRise&FallofECW,2004-11-16,7.5,"['ScottyAntol', 'AbdullahtheButcher', 'BillAlfonso', 'MikeAlfonso', 'KevinDunn', 'PaulHeyman', 'KurtAngle', 'AfaAnoai', 'SikaAnoai']",nm0242658
tt0440846,"['Animation', 'Comedy']",Sztukaspadania,2004-01-01,7.6,"['ArkadiuszJakubik', 'MarcinKudelka', 'DariuszToczek']",nm1313617
tt0440963,"['Action', 'Drama', 'Mystery', 'Thriller']",TheBourneUltimatum,2007-08-03,7.3,"['MattDamon', 'EdgarRamírez', 'RobertLudlum']",nm0339030
tt0441758,"['Music', 'Documentary']",TheFearlessFreaks,2005-05-25,7.1,"['SteveBurns', 'KennyCoyne', 'RickFuller']",nm0064022
tt0441762,['Drama'],EinFreundvonmir,2006-10-05,7.5,"['DanielBrühl', 'JürgenVogel', 'PeterKurth', 'SebastianSchipper']",nm0771923
tt0441787,"['Animation', 'Horror']",RubberJohnny,2005-06-20,7.7,"['Elvis', 'PercyRutterford', 'AphexTwin']",nm0192260
tt0441909,"['Comedy', 'Drama', 'Romance']",Volver,2006-03-16,7.3,[''],nm0000264
tt0442268,"['Drama', 'Fantasy', 'Romance']",いま、会いにゆきます,2004-01-01,7.1,"['ShidôNakamura', 'AkashiTakei']",nm2391552
tt0442286,"['Drama', 'Romance']",隠し剣鬼の爪,2004-10-30,7.6,"['MutsuoNaganuma', 'MasatoshiNagase', 'HidetakaYoshioka', 'YukiyoshiOzawa']",nm0945282
tt0442371,['Comedy'],Ninette,2005-08-12,8.0,"['CarlosHipólito', 'EnriqueVillén', 'MiguelMihura']",nm0305054
tt0442947,['Documentary'],DziecizLeningradzkiego,2005-08-05,8.2,[''],"nm1840845,nm1847721"
tt0443424,"['Animation', 'ScienceFiction']",9,2005-04-21,7.4,[''],nm0009942
tt0443543,"['Fantasy', 'Drama', 'Thriller', 'Romance']",TheIllusionist,2006-08-18,7.1,"['EdwardNorton', 'PaulGiamatti', 'RufusSewell', 'StevenMillhauser']",nm1139726
tt0443680,"['Action', 'Drama', 'Western']",TheAssassinationofJesseJamesbytheCowardRobertFord,2007-09-02,7.0,"['BradPitt', 'CaseyAffleck', 'SamShepard']",nm0231596
tt0443706,"['Crime', 'Drama', 'Mystery', 'Thriller']",Zodiac,2007-03-02,7.3,"['MikeMedavoy', 'JakeGyllenhaal', 'RobertDowneyJr.', 'MarkRuffalo', 'AnthonyEdwards', 'DavidFincher']",nm0000399
tt0443844,"['Drama', 'Romance']",Lesamantsréguliers,2005-09-14,7.7,"['LouisGarrel', 'JulienLucas', 'EricRulliat', 'MarcCholodenko']",nm0308042
tt0444845,"['Comedy', 'Animation', 'Family']",Joulupukkijanoitarumpu,1996-12-24,7.0,"['EsaSaario', 'OlliParviainen']",nm1796415
tt0445336,"['Drama', 'Comedy', 'Music']",Dulevande,2007-09-21,7.1,"['JörgenNohall', 'JanWikbladh', 'BjörnEnglund']",nm0027815
tt0445922,"['Adventure', 'Drama', 'Music', 'Romance']",AcrosstheUniverse,2007-09-14,7.1,"['JimSturgess', 'JoeAnderson']",nm0853380
tt0446029,"['Action', 'Adventure', 'Comedy']",ScottPilgrimvs.theWorld,2010-07-27,7.2,"['MichaelCera', 'KieranCulkin', 'EdgarWright', 'MichaelBacall', 'BryanLeeOMalley']",nm0942367
tt0446059,"['Drama', 'Action']",霍元甲,2006-01-26,7.3,"['JetLi', 'YongDong', 'RichardEpcar']",nm0950553
tt0446083,['Documentary'],10MPH,2007-01-01,9.0,['JohnathanF.Keough'],nm1851665
tt0446320,['Documentary'],TheEndofSuburbia:OilDepletionandtheCollapseoftheAmericanDream,2004-05-05,7.3,[''],nm0055015
tt0446610,"['War', 'Documentary', 'History']",Auschwitz:TheNazisandtheFinalSolution,2005-01-11,8.0,"['SamuelWest', 'Horst-GünterMarx', 'GertHeidenreich', 'KlausMikoleit', 'DarioGabbai']","nm0715931,nm0851232"
tt0446755,"['Drama', 'Romance']",ThePaintedVeil,2006-12-09,7.1,"['EdwardNorton', 'LievSchreiber', 'W.SomersetMaugham']",nm0192845
tt0446802,"['Drama', 'Romance', 'HaveDreams']",WillTravel,2007-05-21,7.8,"['CaydenBoyd', 'MatthewModine', 'NoahGrabowski', 'ArturoMuyshondt']",nm0410533
tt0447166,"['Adventure', 'Comedy', 'Fantasy']",TheGamers:DorknessRising,2008-01-01,7.6,"['SteveWolbrecht', 'NathanRice', 'BrianS.Lewis', 'ScottC.Brown', 'MattVancil', 'DonEarly', 'DavidWolbrecht']",nm1392106
tt0447249,"['Adventure', 'Animation', 'Comedy', 'Family']",LeiutajatekülaLotte,2006-08-25,9.0,"['AnderoErmel', 'ArgoAadli', 'LembitUlfsak', 'AndrusKivirähk']","nm0702505,nm1314221"
tt0448009,"['Music', 'Drama', 'Romance']",KeineLiederüberLiebe,2005-10-26,8.0,"['MarcusWiebusch', 'FlorianLukas', 'JürgenVogel', 'TheesUhlmann', 'MaxMartinSchröder']",nm0470081
tt0448124,"['Romance', 'Drama']",SnowCake,2006-02-09,7.3,"['NivFichman', 'AlanRickman']",nm0263009
tt0448134,"['ScienceFiction', 'Thriller']",Sunshine,2007-04-05,7.0,"['CillianMurphy', 'ChrisEvans', 'CliffCurtis', 'AndrewMacdonald']",nm0000965
